	word	freq
1926	dało	4.957305208888448e-05
1927	deszczu	4.957305208888448e-05
1928	dialekt	4.957305208888448e-05
1929	direktno	4.957305208888448e-05
1930	dno	4.957305208888448e-05
1931	dokazu	4.957305208888448e-05
1932	dolarów	4.957305208888448e-05
1933	doróbkù	4.957305208888448e-05
1934	dosta	4.957305208888448e-05
1935	dostała	4.957305208888448e-05
1936	doszlë	4.957305208888448e-05
1937	dowiedzôł	4.957305208888448e-05
1938	drzewianëch	4.957305208888448e-05
1939	drëdżé	4.957305208888448e-05
1940	drëgô	4.957305208888448e-05
1941	dzejôrzã	4.957305208888448e-05
1942	dzewiãc	4.957305208888448e-05
1943	dzéla	4.957305208888448e-05
1944	dzéwczã	4.957305208888448e-05
1945	dzëdzón	4.957305208888448e-05
1946	dzôtk	4.957305208888448e-05
1947	dëchã	4.957305208888448e-05
1948	dësza	4.957305208888448e-05
1949	dëtczi	4.957305208888448e-05
1950	dôwelë	4.957305208888448e-05
1951	dôwni	4.957305208888448e-05
1952	dłudżim	4.957305208888448e-05
1953	dłëgszi	4.957305208888448e-05
1954	egipsczi	4.957305208888448e-05
1955	elementë	4.957305208888448e-05
1956	energiã	4.957305208888448e-05
1957	eùropejsczich	4.957305208888448e-05
1958	farwã	4.957305208888448e-05
1959	farwą	4.957305208888448e-05
1960	gardach	4.957305208888448e-05
1961	gazu	4.957305208888448e-05
1962	gazétë	4.957305208888448e-05
1963	gbùr	4.957305208888448e-05
1964	gimnastika	4.957305208888448e-05
1965	gitarze	4.957305208888448e-05
1966	gminów	4.957305208888448e-05
1967	gradów	4.957305208888448e-05
1968	grańcach	4.957305208888448e-05
1969	grecczich	4.957305208888448e-05
1970	greczi	4.957305208888448e-05
1971	greńca	4.957305208888448e-05
1972	grif	4.957305208888448e-05
1973	gruńtë	4.957305208888448e-05
1974	grã	4.957305208888448e-05
1975	grëbé	4.957305208888448e-05
1976	gwësnégò	4.957305208888448e-05
1977	gòdzënã	4.957305208888448e-05
1978	gòdzënë	4.957305208888448e-05
1979	gór	4.957305208888448e-05
1980	górów	4.957305208888448e-05
1981	gôdczi	4.957305208888448e-05
1982	gôdelë	4.957305208888448e-05
1983	głodu	4.957305208888448e-05
1984	głosno	4.957305208888448e-05
1985	głosów	4.957305208888448e-05
1986	historëji	4.957305208888448e-05
1987	jabka	4.957305208888448e-05
1988	jachalë	4.957305208888448e-05
1989	jachôł	4.957305208888448e-05
1990	jednã	4.957305208888448e-05
1991	jezorów	4.957305208888448e-05
1992	jimprezach	4.957305208888448e-05
1993	jinaczą	4.957305208888448e-05
1994	jistniała	4.957305208888448e-05
1995	jistniczi	4.957305208888448e-05
1996	jiwer	4.957305208888448e-05
1997	kadencjã	4.957305208888448e-05
1998	kalãdôrz	4.957305208888448e-05
1999	kamów	4.957305208888448e-05
2000	kanón	4.957305208888448e-05
2001	kapelusz	4.957305208888448e-05
2002	kapùsta	4.957305208888448e-05
2003	karnama	4.957305208888448e-05
2004	kaszëbiznã	4.957305208888448e-05
2005	katolëcczich	4.957305208888448e-05
2006	kawë	4.957305208888448e-05
2007	kroczi	4.957305208888448e-05
2008	krokòdil	4.957305208888448e-05
2009	kroplów	4.957305208888448e-05
2010	krziż	4.957305208888448e-05
2011	krãgów	4.957305208888448e-05
2012	krótczich	4.957305208888448e-05
2013	krôju	4.957305208888448e-05
2014	krążą	4.957305208888448e-05
2015	ksążce	4.957305208888448e-05
2016	ksążã	4.957305208888448e-05
2017	kòmbajn	4.957305208888448e-05
2018	kòminë	4.957305208888448e-05
2019	kòmórkach	4.957305208888448e-05
2020	kòniama	4.957305208888448e-05
2021	kòniczëna	4.957305208888448e-05
2022	kònkùrsu	4.957305208888448e-05
2023	kòrzéń	4.957305208888448e-05
2024	kòscołach	4.957305208888448e-05
2025	kôzania	4.957305208888448e-05
2026	kù	4.957305208888448e-05
2027	kùlturowi	4.957305208888448e-05
2028	kùńczi	4.957305208888448e-05
2029	kùńcã	4.957305208888448e-05
2030	kùńszt	4.957305208888448e-05
2031	kłedlë	4.957305208888448e-05
2032	lepszi	4.957305208888448e-05
2033	lesny	4.957305208888448e-05
2034	liniã	4.957305208888448e-05
2035	lubią	4.957305208888448e-05
2036	lud	4.957305208888448e-05
2037	lëchò	4.957305208888448e-05
2038	lëczbie	4.957305208888448e-05
2039	lëczbã	4.957305208888448e-05
2040	lëdzką	4.957305208888448e-05
2041	lëdztwã	4.957305208888448e-05
2042	lëdów	4.957305208888448e-05
2043	lëfce	4.957305208888448e-05
2044	lëste	4.957305208888448e-05
2045	lëstã	4.957305208888448e-05
2046	lëteracczé	4.957305208888448e-05
2047	lëterackò	4.957305208888448e-05
2048	lëteratura	4.957305208888448e-05
2049	lëteraturã	4.957305208888448e-05
2050	magazyn	4.957305208888448e-05
2051	malëna	4.957305208888448e-05
2052	materiał	4.957305208888448e-05
2053	małi	4.957305208888448e-05
2054	mdze	4.957305208888448e-05
2055	mechù	4.957305208888448e-05
2056	medal	4.957305208888448e-05
2057	miastach	4.957305208888448e-05
2058	miechã	4.957305208888448e-05
2059	miedwiédz	4.957305208888448e-05
2060	miemieckô	4.957305208888448e-05
2061	miemieckù	4.957305208888448e-05
2062	miestnëch	4.957305208888448e-05
2063	mieszkają	4.957305208888448e-05
2064	miesące	4.957305208888448e-05
2065	miru	4.957305208888448e-05
2066	miãsa	4.957305208888448e-05
2067	miészëznów	4.957305208888448e-05
2068	miónczi	4.957305208888448e-05
2069	miónkarzów	4.957305208888448e-05
2070	mniészô	4.957305208888448e-05
2071	mësli	4.957305208888448e-05
2072	mòcné	4.957305208888448e-05
2073	mòrgów	4.957305208888448e-05
2074	mòrzu	4.957305208888448e-05
2075	mòrzé	4.957305208888448e-05
2076	môla	4.957305208888448e-05
2077	môłô	4.957305208888448e-05
2078	mùskle	4.957305208888448e-05
2079	mùzyka	4.957305208888448e-05
2080	młodim	4.957305208888448e-05
2081	młodze	4.957305208888448e-05
2082	młodzëzna	4.957305208888448e-05
2083	nalézc	4.957305208888448e-05
2084	napitkù	4.957305208888448e-05
2085	nazéwają	4.957305208888448e-05
2086	nazéwô	4.957305208888448e-05
2087	nicht	4.957305208888448e-05
2088	niebezpiekù	4.957305208888448e-05
2089	niechtërné	4.957305208888448e-05
2090	niejedny	4.957305208888448e-05
2091	niejednëch	4.957305208888448e-05
2092	niemiecczim	4.957305208888448e-05
2093	niemù	4.957305208888448e-05
2094	nimò	4.957305208888448e-05
2095	niżle	4.957305208888448e-05
2096	nogach	4.957305208888448e-05
2097	nogã	4.957305208888448e-05
2098	nosy	4.957305208888448e-05
2099	nosëc	4.957305208888448e-05
2100	nowô	4.957305208888448e-05
2101	nôdgrodów	4.957305208888448e-05
2102	nôdłëżi	4.957305208888448e-05
2103	nôlepszim	4.957305208888448e-05
2104	nôleżnikama	4.957305208888448e-05
2105	nôpierwi	4.957305208888448e-05
2106	nôrodów	4.957305208888448e-05
2107	nôrzãdło	4.957305208888448e-05
2108	nôtëra	4.957305208888448e-05
2109	nôtërny	4.957305208888448e-05
2110	nôwëżi	4.957305208888448e-05
2111	nôwôżniészim	4.957305208888448e-05
2112	nôùkòwé	4.957305208888448e-05
2113	palmë	4.957305208888448e-05
2114	parafialny	4.957305208888448e-05
2115	partë	4.957305208888448e-05
2116	parłãczą	4.957305208888448e-05
2117	pasa	4.957305208888448e-05
2118	patronã	4.957305208888448e-05
2119	państw	4.957305208888448e-05
2120	państwie	4.957305208888448e-05
2121	państwòwi	4.957305208888448e-05
2122	państwòwô	4.957305208888448e-05
2123	państwów	4.957305208888448e-05
2124	pierwi	4.957305208888448e-05
2125	piesnie	4.957305208888448e-05
2126	pipë	4.957305208888448e-05
2127	pismionie	4.957305208888448e-05
2128	pismiono	4.957305208888448e-05
2129	piôsk	4.957305208888448e-05
2130	placach	4.957305208888448e-05
2131	platã	4.957305208888448e-05
2132	prezydent	4.957305208888448e-05
2133	procent	4.957305208888448e-05
2134	procesã	4.957305208888448e-05
2135	procëmnoce	4.957305208888448e-05
2136	profesor	4.957305208888448e-05
2137	programë	4.957305208888448e-05
2138	proliszk	4.957305208888448e-05
2139	propagatorã	4.957305208888448e-05
2140	prosbã	4.957305208888448e-05
2141	prowadzył	4.957305208888448e-05
2142	przedżiblëna	4.957305208888448e-05
2143	przeszła	4.957305208888448e-05
2144	przikłôd	4.957305208888448e-05
2145	przistãpù	4.957305208888448e-05
2146	przédnik	4.957305208888448e-05
2147	przédnikã	4.957305208888448e-05
2148	przédny	4.957305208888448e-05
2149	przëchôdô	4.957305208888448e-05
2150	przëczënë	4.957305208888448e-05
2151	przëjachôł	4.957305208888448e-05
2152	przëjął	4.957305208888448e-05
2153	przëkłôd	4.957305208888448e-05
2154	przënômni	4.957305208888448e-05
2155	przëpôdków	4.957305208888448e-05
2156	przërodë	4.957305208888448e-05
2157	przóde	4.957305208888448e-05
2158	psë	4.957305208888448e-05
2159	ptôchama	4.957305208888448e-05
2160	pòchòdzą	4.957305208888448e-05
2161	pòdpisôł	4.957305208888448e-05
2162	pòdwòrzé	4.957305208888448e-05
2163	pòdzelëc	4.957305208888448e-05
2164	pòliticzi	4.957305208888448e-05
2165	pòliticzny	4.957305208888448e-05
2166	pòmalny	4.957305208888448e-05
2167	pòmału	4.957305208888448e-05
2168	pòmòcny	4.957305208888448e-05
2169	pòmòrsczi	4.957305208888448e-05
2170	pòmòrsczégò	4.957305208888448e-05
2171	pòmôgô	4.957305208888448e-05
2172	pònarwë	4.957305208888448e-05
2173	pòprzez	4.957305208888448e-05
2174	pòpùlarnô	4.957305208888448e-05
2175	pòrt	4.957305208888448e-05
2176	pòrządkù	4.957305208888448e-05
2177	pòstãpnym	4.957305208888448e-05
2178	pòstãpné	4.957305208888448e-05
2179	pòstãpnëch	4.957305208888448e-05
2180	pòwstaniégò	4.957305208888448e-05
2181	pòwstałi	4.957305208888448e-05
2182	pòwstôwają	4.957305208888448e-05
2183	pòłowë	4.957305208888448e-05
2184	pôlce	4.957305208888448e-05
2185	pôrë	4.957305208888448e-05
2186	pôłnia	4.957305208888448e-05
2187	pôłnie	4.957305208888448e-05
2188	pùcczi	4.957305208888448e-05
2189	pùstczi	4.957305208888448e-05
2190	rafã	4.957305208888448e-05
2191	rasë	4.957305208888448e-05
2192	red	4.957305208888448e-05
2193	redaktorã	4.957305208888448e-05
2194	region	4.957305208888448e-05
2195	regionalny	4.957305208888448e-05
2196	rodné	4.957305208888448e-05
2197	rodzëznach	4.957305208888448e-05
2198	rodë	4.957305208888448e-05
2199	rolë	4.957305208888448e-05
2200	roscëną	4.957305208888448e-05
2201	roslëna	4.957305208888448e-05
2202	rozmiec	4.957305208888448e-05
2203	rujanie	4.957305208888448e-05
2204	rzeczenié	4.957305208888448e-05
2205	rzeczi	4.957305208888448e-05
2206	rzeką	4.957305208888448e-05
2207	rzimsczi	4.957305208888448e-05
2208	rzimskòkatolëcczi	4.957305208888448e-05
2209	rzékach	4.957305208888448e-05
2210	rzôdkò	4.957305208888448e-05
2211	rédze	4.957305208888448e-05
2212	réza	4.957305208888448e-05
2213	rëna	4.957305208888448e-05
2214	równoczasno	4.957305208888448e-05
2215	róża	4.957305208888448e-05
2216	same	4.957305208888448e-05
2217	samica	4.957305208888448e-05
2218	samé	4.957305208888448e-05
2219	samą	4.957305208888448e-05
2220	scësłą	4.957305208888448e-05
2221	sekùndë	4.957305208888448e-05
2222	senatorów	4.957305208888448e-05
2223	serca	4.957305208888448e-05
2224	się	4.957305208888448e-05
2225	skrzidłach	4.957305208888448e-05
2226	skòwrónk	4.957305208888448e-05
2227	skùńczenim	4.957305208888448e-05
2228	smierc	4.957305208888448e-05
2229	smiercy	4.957305208888448e-05
2230	smãtôrz	4.957305208888448e-05
2231	smãtôrzu	4.957305208888448e-05
2232	smùlsz	4.957305208888448e-05
2233	snôżé	4.957305208888448e-05
2234	sparłãczenié	4.957305208888448e-05
2235	spisënk	4.957305208888448e-05
2236	sprawie	4.957305208888448e-05
2237	spòsobã	4.957305208888448e-05
2238	spòtikô	4.957305208888448e-05
2239	spódkã	4.957305208888448e-05
2240	stanu	4.957305208888448e-05
2241	starostwa	4.957305208888448e-05
2242	starszim	4.957305208888448e-05
2243	starã	4.957305208888448e-05
2244	stolemny	4.957305208888448e-05
2245	stowôra	4.957305208888448e-05
2246	stronã	4.957305208888448e-05
2247	stëcznikù	4.957305208888448e-05
2248	stónie	4.957305208888448e-05
2249	stónu	4.957305208888448e-05
2250	stôrégò	4.957305208888448e-05
2251	stôwô	4.957305208888448e-05
2252	sukces	4.957305208888448e-05
2253	swiatową	4.957305208888448e-05
2254	swòjémù	4.957305208888448e-05
2255	sycëna	4.957305208888448e-05
2256	sygają	4.957305208888448e-05
2257	sykórka	4.957305208888448e-05
2258	symbòl	4.957305208888448e-05
2259	systemie	4.957305208888448e-05
2260	szedł	4.957305208888448e-05
2261	szeroczé	4.957305208888448e-05
2262	szerokòscë	4.957305208888448e-05
2263	szkólnym	4.957305208888448e-05
2264	szkólnô	4.957305208888448e-05
2265	szlachta	4.957305208888448e-05
2266	szlë	4.957305208888448e-05
2267	sztatus	4.957305208888448e-05
2268	sztudérowac	4.957305208888448e-05
2269	szëja	4.957305208888448e-05
2270	szëji	4.957305208888448e-05
2271	sécë	4.957305208888448e-05
2272	sétme	4.957305208888448e-05
2273	sënã	4.957305208888448e-05
2274	sënów	4.957305208888448e-05
2275	słowama	4.957305208888448e-05
2276	słowiańsczé	4.957305208888448e-05
2277	słowów	4.957305208888448e-05
2278	słowôrza	4.957305208888448e-05
2279	słuńcu	4.957305208888448e-05
2280	słëchôł	4.957305208888448e-05
2281	tczë	4.957305208888448e-05
2282	technice	4.957305208888448e-05
2283	techniką	4.957305208888448e-05
2284	tekstã	4.957305208888448e-05
2285	temperaturë	4.957305208888448e-05
2286	temã	4.957305208888448e-05
2287	terenë	4.957305208888448e-05
2288	teritorium	4.957305208888448e-05
2289	titlu	4.957305208888448e-05
2290	titlã	4.957305208888448e-05
2291	trenowôł	4.957305208888448e-05
2292	tronu	4.957305208888448e-05
2293	trzimaniô	4.957305208888448e-05
2294	tërlëka	4.957305208888448e-05
2295	wa	4.957305208888448e-05
2296	wchôdô	4.957305208888448e-05
2297	wdôr	4.957305208888448e-05
2298	wejrowsczi	4.957305208888448e-05
2299	wersje	4.957305208888448e-05
2300	wespół	4.957305208888448e-05
2301	wełnë	4.957305208888448e-05
2302	wiek	4.957305208888448e-05
2303	wieków	4.957305208888448e-05
2304	wielelatnëch	4.957305208888448e-05
2305	wierzenia	4.957305208888448e-05
2306	wierzeniach	4.957305208888448e-05
2307	wierzeniów	4.957305208888448e-05
2308	wietwiama	4.957305208888448e-05
2309	wikszich	4.957305208888448e-05
2310	wikszosc	4.957305208888448e-05
2311	wikszą	4.957305208888448e-05
2312	wiãkszosc	4.957305208888448e-05
2313	wiéchrzëzna	4.957305208888448e-05
2314	wińc	4.957305208888448e-05
2315	wiżô	4.957305208888448e-05
2316	wpisóné	4.957305208888448e-05
2317	wschòdu	4.957305208888448e-05
2318	wschòdze	4.957305208888448e-05
2319	wskôzë	4.957305208888448e-05
2320	wstąpił	4.957305208888448e-05
2321	wszãdze	4.957305208888448e-05
2322	wëbùchù	4.957305208888448e-05
2323	wëmôgô	4.957305208888448e-05
2324	wënikù	4.957305208888448e-05
2325	wërosła	4.957305208888448e-05
2326	wëstrzód	4.957305208888448e-05
2327	wëstãpùje	4.957305208888448e-05
2328	wëswiãcony	4.957305208888448e-05
2329	wëszawë	4.957305208888448e-05
2330	wësziwk	4.957305208888448e-05
2331	wësziwkù	4.957305208888448e-05
2332	wëzdrzatk	4.957305208888448e-05
2333	wòdã	4.957305208888448e-05
2334	wòjna	4.957305208888448e-05
2335	wòjskò	4.957305208888448e-05
2336	wòlny	4.957305208888448e-05
2337	wôrtosc	4.957305208888448e-05
2338	wôżëc	4.957305208888448e-05
2339	włącził	4.957305208888448e-05
2340	zabitëch	4.957305208888448e-05
2341	zachòwanim	4.957305208888448e-05
2342	zaczãto	4.957305208888448e-05
2343	zaczãłë	4.957305208888448e-05
2344	zainteresowania	4.957305208888448e-05
2345	zamkniãcé	4.957305208888448e-05
2346	zamkłi	4.957305208888448e-05
2347	zapisóné	4.957305208888448e-05
2348	zariwnô	4.957305208888448e-05
2349	zasadów	4.957305208888448e-05
2350	zbiér	4.957305208888448e-05
2351	zbòżô	4.957305208888448e-05
2352	zbùdowóné	4.957305208888448e-05
2353	zdanié	4.957305208888448e-05
2354	zdrëszëna	4.957305208888448e-05
2355	zelonô	4.957305208888448e-05
2356	zjôdô	4.957305208888448e-05
2357	zmianã	4.957305208888448e-05
2358	znajdëje	4.957305208888448e-05
2359	znanczi	4.957305208888448e-05
2360	zrzesznica	4.957305208888448e-05
2361	zwierzã	4.957305208888448e-05
2362	związków	4.957305208888448e-05
2363	zwãczi	4.957305208888448e-05
2364	zymkòwé	4.957305208888448e-05
2365	zélnikù	4.957305208888448e-05
2366	zł	4.957305208888448e-05
2367	òbjimają	4.957305208888448e-05
2368	òbjimù	4.957305208888448e-05
2369	òbrazów	4.957305208888448e-05
2370	òbrządk	4.957305208888448e-05
2371	òbzerac	4.957305208888448e-05
2372	òbéńdã	4.957305208888448e-05
2373	òchronã	4.957305208888448e-05
2374	òchronë	4.957305208888448e-05
2375	òdjimków	4.957305208888448e-05
2376	òdpòczinkù	4.957305208888448e-05
2377	òdznaczony	4.957305208888448e-05
2378	òglowim	4.957305208888448e-05
2379	ògłosył	4.957305208888448e-05
2380	òkres	4.957305208888448e-05
2381	òkrãtë	4.957305208888448e-05
2382	òpòwiôdania	4.957305208888448e-05
2383	òpôdô	4.957305208888448e-05
2384	òpùblikòwôł	4.957305208888448e-05
2385	òrganizacëją	4.957305208888448e-05
2386	òrganizowóné	4.957305208888448e-05
2387	òrganowi	4.957305208888448e-05
2388	òrganã	4.957305208888448e-05
2389	òrzechë	4.957305208888448e-05
2390	òtemkłëch	4.957305208888448e-05
2391	òżenił	4.957305208888448e-05
2392	ôrtã	4.957305208888448e-05
2393	ùchòwałë	4.957305208888448e-05
2394	ùczałëch	4.957305208888448e-05
2395	ùczba	4.957305208888448e-05
2396	ùkôzało	4.957305208888448e-05
2397	ùrodzony	4.957305208888448e-05
2398	ùrodzëła	4.957305208888448e-05
2399	ùsôdzcą	4.957305208888448e-05
2400	ùtwórca	4.957305208888448e-05
2401	ùznac	4.957305208888448e-05
2402	ùznôwónô	4.957305208888448e-05
2403	ùznôł	4.957305208888448e-05
2404	ùżiwają	4.957305208888448e-05
2405	ùżëcym	4.957305208888448e-05
2406	Łukôsz	4.957305208888448e-05
2407	żabë	4.957305208888448e-05
2408	żelazła	4.957305208888448e-05
2409	żił	4.957305208888448e-05
2410	żlë	4.957305208888448e-05
2411	żnija	4.957305208888448e-05
2412	żëjącëch	4.957305208888448e-05
2413	Acer	3.717978906666336e-05
2414	Africzi	3.717978906666336e-05
2415	Amerika	3.717978906666336e-05
2416	Ana	3.717978906666336e-05
2417	Anë	3.717978906666336e-05
2418	Azje	3.717978906666336e-05
2419	Balë	3.717978906666336e-05
2420	Barbarë	3.717978906666336e-05
2421	Barnim	3.717978906666336e-05
2422	Bernat	3.717978906666336e-05
2423	Biblëjô	3.717978906666336e-05
2424	Biôłorus	3.717978906666336e-05
2425	Bùkòwcu	3.717978906666336e-05
2426	Błaszczikòwsczi	3.717978906666336e-05
2427	Czôrnogóra	3.717978906666336e-05
2428	Danuta	3.717978906666336e-05
2429	Davies	3.717978906666336e-05
2430	Derdowsczégò	3.717978906666336e-05
2431	Dominik	3.717978906666336e-05
2432	Eùgeniusz	3.717978906666336e-05
2433	Fribùrgù	3.717978906666336e-05
2434	Frãcëszk	3.717978906666336e-05
2435	Gduńsku	3.717978906666336e-05
2436	Grecji	3.717978906666336e-05
2437	Gòłąbk	3.717978906666336e-05
2438	Gùlgòwsczi	3.717978906666336e-05
2439	Henrika	3.717978906666336e-05
2440	Hilferdinga	3.717978906666336e-05
2441	Janiołë	3.717978906666336e-05
2442	Karol	3.717978906666336e-05
2443	Karola	3.717978906666336e-05
2444	Kaszëbama	3.717978906666336e-05
2445	Katarzënã	3.717978906666336e-05
2446	Krajnë	3.717978906666336e-05
2447	Krziżôków	3.717978906666336e-05
2448	Krzëwògãbégò	3.717978906666336e-05
2449	Kãtrzënie	3.717978906666336e-05
2450	Kòscérznie	3.717978906666336e-05
2451	Labùda	3.717978906666336e-05
2452	Labùdë	3.717978906666336e-05
2453	Lee	3.717978906666336e-05
2454	Lewino	3.717978906666336e-05
2455	Luksembùrga	3.717978906666336e-05
2456	Magdaléna	3.717978906666336e-05
2457	Mark	3.717978906666336e-05
2458	Mazurach	3.717978906666336e-05
2459	Merkùrégò	3.717978906666336e-05
2460	Miemcama	3.717978906666336e-05
2461	Miemce	3.717978906666336e-05
2462	Mrocza	3.717978906666336e-05
2463	Mònachium	3.717978906666336e-05
2464	Nakło	3.717978906666336e-05
2465	Nilu	3.717978906666336e-05
2466	Nôrodnym	3.717978906666336e-05
2467	Pioter	3.717978906666336e-05
2468	Piôsznicë	3.717978906666336e-05
2469	Pòmòrzanów	3.717978906666336e-05
2470	Pòmòrzu	3.717978906666336e-05
2471	Póna	3.717978906666336e-05
2472	RP	3.717978906666336e-05
2473	Rómpsczégò	3.717978906666336e-05
2474	Serakòjcach	3.717978906666336e-05
2475	Serbsczi	3.717978906666336e-05
2476	Sobiesczi	3.717978906666336e-05
2477	Sopòt	3.717978906666336e-05
2478	Stachùrsczi	3.717978906666336e-05
2479	Starzënie	3.717978906666336e-05
2480	Strzépcza	3.717978906666336e-05
2481	Strzépczu	3.717978906666336e-05
2482	Swiãtopôłka	3.717978906666336e-05
2483	Szczecëno	3.717978906666336e-05
2484	Szląsk	3.717978906666336e-05
2485	Sztefan	3.717978906666336e-05
2486	Sztefana	3.717978906666336e-05
2487	Sztefón	3.717978906666336e-05
2488	Szwecji	3.717978906666336e-05
2489	Sëchtë	3.717978906666336e-05
2490	Słowackô	3.717978906666336e-05
2491	Tomasz	3.717978906666336e-05
2492	Trepczik	3.717978906666336e-05
2493	Trojanowskô	3.717978906666336e-05
2494	VIII	3.717978906666336e-05
2495	Warszawë	3.717978906666336e-05
2496	Wdzydzach	3.717978906666336e-05
2497	Wdzydzczégò	3.717978906666336e-05
2498	Wilna	3.717978906666336e-05
2499	Windows	3.717978906666336e-05
2500	Windowsa	3.717978906666336e-05
2501	Wrocławiu	3.717978906666336e-05
2502	Wróblewsczégò	3.717978906666336e-05
2503	Włoch	3.717978906666336e-05
2504	Zbrzëca	3.717978906666336e-05
2505	aktiwnym	3.717978906666336e-05
2506	aligator	3.717978906666336e-05
2507	alkaloidów	3.717978906666336e-05
2508	analizë	3.717978906666336e-05
2509	anielsczim	3.717978906666336e-05
2510	anielsczégò	3.717978906666336e-05
2511	antologii	3.717978906666336e-05
2512	apfelzynowé	3.717978906666336e-05
2513	apòstolsczi	3.717978906666336e-05
2514	archidiecezji	3.717978906666336e-05
2515	armii	3.717978906666336e-05
2516	artikel	3.717978906666336e-05
2517	artikle	3.717978906666336e-05
2518	artisticzny	3.717978906666336e-05
2519	artistów	3.717978906666336e-05
2520	atakù	3.717978906666336e-05
2521	aùtor	3.717978906666336e-05
2522	badérëje	3.717978906666336e-05
2523	bazyliczi	3.717978906666336e-05
2524	bezpiekù	3.717978906666336e-05
2525	biblijny	3.717978906666336e-05
2526	bibloteków	3.717978906666336e-05
2527	bije	3.717978906666336e-05
2528	biologiczny	3.717978906666336e-05
2529	biorą	3.717978906666336e-05
2530	bitwë	3.717978906666336e-05
2531	biwają	3.717978906666336e-05
2532	biég	3.717978906666336e-05
2533	biôtka	3.717978906666336e-05
2534	biôtków	3.717978906666336e-05
2535	biôłim	3.717978906666336e-05
2536	biôłëch	3.717978906666336e-05
2537	biôłô	3.717978906666336e-05
2538	blachë	3.717978906666336e-05
2539	blizów	3.717978906666336e-05
2540	brata	3.717978906666336e-05
2541	bruną	3.717978906666336e-05
2542	brzegòwą	3.717978906666336e-05
2543	brzmienim	3.717978906666336e-05
2544	brëkòwaniégò	3.717978906666336e-05
2545	brómkòwim	3.717978906666336e-05
2546	bãdã	3.717978906666336e-05
2547	béła	3.717978906666336e-05
2548	béło	3.717978906666336e-05
2549	bëdła	3.717978906666336e-05
2550	bënowô	3.717978906666336e-05
2551	bòcóna	3.717978906666336e-05
2552	bòjiszczu	3.717978906666336e-05
2553	bòkadnégò	3.717978906666336e-05
2554	bòkadnëch	3.717978906666336e-05
2555	bótów	3.717978906666336e-05
2556	bôczenié	3.717978906666336e-05
2557	bôtë	3.717978906666336e-05
2558	bùdowa	3.717978906666336e-05
2559	bùdowie	3.717978906666336e-05
2560	bùksczi	3.717978906666336e-05
2561	bùnt	3.717978906666336e-05
2562	bùtnowé	3.717978906666336e-05
2563	casto	3.717978906666336e-05
2564	całosc	3.717978906666336e-05
2565	całowno	3.717978906666336e-05
2566	całą	3.717978906666336e-05
2567	centralno	3.717978906666336e-05
2568	cepłi	3.717978906666336e-05
2569	cepłé	3.717978906666336e-05
2570	cerczew	3.717978906666336e-05
2571	cesarza	3.717978906666336e-05
2572	chemiczné	3.717978906666336e-05
2573	chełmińsczi	3.717978906666336e-05
2574	chińsczi	3.717978906666336e-05
2575	chińsczé	3.717978906666336e-05
2576	chmùra	3.717978906666336e-05
2577	chrzce	3.717978906666336e-05
2578	chëcze	3.717978906666336e-05
2579	chëczów	3.717978906666336e-05
2580	chòdzy	3.717978906666336e-05
2581	chòdzëc	3.717978906666336e-05
2582	chòrobów	3.717978906666336e-05
2583	chòrwacczi	3.717978906666336e-05
2584	chòszczka	3.717978906666336e-05
2585	chòwie	3.717978906666336e-05
2586	codniowi	3.717978906666336e-05
2587	cwiardi	3.717978906666336e-05
2588	cygù	3.717978906666336e-05
2589	czerwionëch	3.717978906666336e-05
2590	czerwińcu	3.717978906666336e-05
2591	czerënk	3.717978906666336e-05
2592	czesc	3.717978906666336e-05
2593	czubati	3.717978906666336e-05
2594	czwiôrtô	3.717978906666336e-05
2595	czãscą	3.717978906666336e-05
2596	czé	3.717978906666336e-05
2597	czëstoscë	3.717978906666336e-05
2598	czëtanié	3.717978906666336e-05
2599	czëtómë	3.717978906666336e-05
2600	czëtô	3.717978906666336e-05
2601	czôrnëch	3.717978906666336e-05
2602	cządnik	3.717978906666336e-05
2603	cządników	3.717978906666336e-05
2604	cządnikù	3.717978906666336e-05
2605	cządã	3.717978906666336e-05
2606	człowiekù	3.717978906666336e-05
2607	cãżczi	3.717978906666336e-05
2608	cãżkô	3.717978906666336e-05
2609	céchë	3.717978906666336e-05
2610	céchùje	3.717978906666336e-05
2611	célów	3.717978906666336e-05
2612	cëczer	3.717978906666336e-05
2613	cëdów	3.717978906666336e-05
2614	cësnienim	3.717978906666336e-05
2615	cësnienié	3.717978906666336e-05
2616	córczi	3.717978906666336e-05
2617	córką	3.717978906666336e-05
2618	dają	3.717978906666336e-05
2619	dakù	3.717978906666336e-05
2620	dalszi	3.717978906666336e-05
2621	dargòwô	3.717978906666336e-05
2622	darënkama	3.717978906666336e-05
2623	dawac	3.717978906666336e-05
2624	diakriticznëch	3.717978906666336e-05
2625	dinastii	3.717978906666336e-05
2626	dobrim	3.717978906666336e-05
2627	dobrów	3.717978906666336e-05
2628	dobrô	3.717978906666336e-05
2629	dochadac	3.717978906666336e-05
2630	dodóm	3.717978906666336e-05
2631	dodôwkã	3.717978906666336e-05
2632	dokazë	3.717978906666336e-05
2633	dokôzã	3.717978906666336e-05
2634	dokładny	3.717978906666336e-05
2635	dolmaczënków	3.717978906666336e-05
2636	dolëznë	3.717978906666336e-05
2637	domù	3.717978906666336e-05
2638	dozdrzec	3.717978906666336e-05
